userId,rating,timestamp,id,score
11,3.5,1231678705,as6430,3.4577625570776256
11,3.5,1231676667,as5811,3.4800995024875623
11,4.0,1231675622,ns8327,3.442922374429224
11,3.5,1231676629,as7859,3.5238636363636364
11,4.0,1231675633,as3419,3.4480812641083523
11,2.5,1231676083,hs2209,3.458542713567839
11,4.0,1231675487,as5403,3.456081081081081
11,3.0,1231675910,as2482,3.4287469287469285
11,5.0,1231675322,as8266,3.4933155080213902
11,2.0,1231678776,as3266,3.554156171284635
11,3.5,1231675599,ns479,3.5381944444444446
11,3.5,1231675546,as4379,3.480769230769231
11,3.0,1231675928,ns1380,3.4845238095238096
11,3.0,1231678399,ns2492,3.5460358056265986
11,3.0,1231675614,as1799,3.510180995475113
11,3.0,1231676108,as5324,3.49625
11,4.0,1231675496,as833,3.502398081534772
11,2.5,1231676201,hs2127,3.541176470588235
11,4.0,1231678543,as6603,3.5473933649289098
11,3.5,1231678374,as8103,3.501187648456057
11,1.5,1232307012,hs1860,3.4891041162227605
11,4.5,1231675382,as1877,3.512690355329949
11,2.0,1231679062,as2317,3.534065934065934
11,2.0,1231755849,as4849,3.5288220551378444
11,3.0,1231675946,as359,3.5540865384615383
11,3.0,1231677462,as4040,3.645631067961165
11,1.5,1231678978,ns732,3.6004842615012107
11,2.5,1231676034,hs919,3.489311163895487
11,4.5,1231678766,ns7468,3.4640371229698377
11,3.5,1231675799,ns8113,3.588972431077694
11,3.5,1231676745,as1385,3.597323600973236
11,2.5,1231677454,ds1080,3.4846938775510203
11,5.0,1231675302,ds312,3.5811855670103094
11,2.5,1231675823,ns5685,3.4988066825775657
11,2.5,1231676008,ds409,3.5668316831683167
11,2.5,1231679199,as7536,3.575870646766169
11,4.5,1231674884,ns3239,3.4950738916256157
11,3.0,1231678797,as3417,3.555
11,3.0,1231678894,ds955,3.530878859857482
11,2.0,1231679011,as5338,3.487528344671202
11,3.5,1231675839,hs2841,3.4027777777777777
11,3.5,1231678919,ns6721,3.5607798165137616
11,3.5,1231675555,ds1435,3.6384439359267735
11,3.5,1231675733,ns174,3.539080459770115
11,3.5,1231678623,as421,3.515625
11,3.0,1231675937,ns7065,3.503778337531486
11,3.5,1231675576,ns4830,3.619804400977995
11,4.0,1231675680,as5549,3.6605080831408774
11,4.0,1231675203,as203,3.6007281553398056
11,3.0,1232567346,as5409,3.4353233830845773
12,4.0,943913329,ns2135,3.4252717391304346
12,4.0,943911191,ns4002,3.5833333333333335
12,5.0,943913115,as4375,3.3828828828828827
12,2.0,943911150,ns4854,3.573934837092732
12,5.0,943913044,ds764,3.6835443037974684
12,3.0,943911325,ns390,3.509501187648456
12,5.0,943912317,as5012,3.5092165898617513
12,5.0,943911078,as551,3.4698795180722892
12,2.0,943910885,ds296,3.562647754137116
12,4.0,943911115,hs2675,3.495475113122172
12,4.0,943911285,hs1674,3.524498886414254
12,5.0,943912278,as8772,3.535320088300221
12,5.0,943913006,as2617,3.5147420147420148
12,1.0,943912539,ns1706,3.4740259740259742
12,1.0,943910494,hs1563,3.599756690997567
12,1.0,943910494,ns5944,3.5923076923076924
12,4.0,943911613,as4408,3.557213930348259
12,5.0,943911842,as8955,3.4811083123425695
12,4.0,943912719,as4033,3.5406976744186047
12,5.0,943912278,as167,3.5209876543209875
12,1.0,943912496,as896,3.5208333333333335
12,5.0,943912206,as8196,3.5849056603773586
12,4.0,943912719,ns1333,3.555282555282555
12,5.0,943912641,ns5237,3.5330882352941178
12,5.0,943911577,ds1261,3.4406976744186046
12,5.0,943911191,ds153,3.5108173076923075
12,5.0,943911397,ns5064,3.5213032581453634
12,3.0,943912539,as719,3.4107551487414187
12,5.0,943912122,as5474,3.5595533498759306
12,4.0,943911115,ns7148,3.5483460559796436
12,5.0,943911078,as6640,3.5508083140877598
12,2.0,943910918,ds476,3.5319905213270144
12,5.0,943912613,ns5833,3.45
12,4.0,943911542,ns469,3.4251870324189526
12,4.0,943911325,as5002,3.552455357142857
12,5.0,943912871,as7533,3.506188118811881
12,3.0,943911435,ns7300,3.531578947368421
12,4.0,943912353,ds715,3.4289340101522843
12,4.0,943912353,hs1504,3.5151898734177216
12,3.0,943911746,hs39,3.4916267942583734
12,4.0,943911700,as683,3.4939024390243905
12,5.0,943912931,ns6869,3.517031630170316
12,4.0,943910445,ns1989,3.526077097505669
12,5.0,943910409,as4993,3.554156171284635
12,3.0,943912317,hs1264,3.554263565891473
12,3.0,943912803,ns6201,3.4635922330097086
12,4.0,943910623,ns6918,3.4623529411764706
12,4.0,943912013,ns7194,3.633084577114428
12,5.0,943911397,ns5967,3.5546511627906976
12,3.0,943910758,hs1222,3.55
12,5.0,943911078,as8346,3.540682414698163
12,4.0,943911285,ns7402,3.556234718826406
12,4.0,943912396,ns4692,3.5224056603773586
12,4.0,943911613,as4959,3.545977011494253
12,5.0,943912122,as769,3.50381679389313
12,3.0,943911790,ns584,3.5554123711340204
12,3.0,943911700,as1907,3.4655172413793105
12,5.0,943911363,as4859,3.534090909090909
12,3.0,943911435,ns8159,3.4583333333333335
12,4.0,943913081,hs58,3.536556603773585
12,4.0,943910843,hs2951,3.5766590389016018
12,3.0,943912679,ns7881,3.6186046511627907
12,5.0,943910957,ns3569,3.5076142131979697
12,4.0,943911876,as2952,3.5712742980561556
12,5.0,943912679,as5157,3.4713930348258706
12,5.0,943912476,hs1837,3.5323660714285716
12,5.0,943911542,ns4001,3.616504854368932
12,5.0,943910587,hs1127,3.5185643564356437
12,5.0,943910843,as6015,3.4815242494226326
12,4.0,943911790,as6606,3.5645933014354068
12,3.0,943911115,as1296,3.4897172236503855
12,5.0,943912049,as3539,3.5023923444976077
12,4.0,943911078,ns8239,3.528985507246377
12,5.0,943910957,ns3970,3.460144927536232
12,4.0,943911700,hs963,3.5288220551378444
12,4.0,943911285,ns8599,3.661662817551963
12,3.0,943911700,as9646,3.5645879732739423
12,4.0,943911652,hs920,3.496103896103896
12,3.0,943911325,hs1244,3.4623893805309733
12,5.0,943911191,ns1898,3.6295871559633026
12,5.0,943912166,as104,3.5203562340966923
12,4.0,943912396,ns2963,3.5606435643564356
12,4.0,943911501,hs2835,3.57673860911271
12,4.0,943912317,as1220,3.5706018518518516
12,4.0,943911910,ds547,3.460850111856823
12,5.0,943911910,hs282,3.4138755980861246
12,5.0,943911285,ns3488,3.5267639902676398
12,4.0,943911746,ns6981,3.5952380952380953
12,5.0,943911910,as435,3.5277777777777777
12,5.0,943911240,ds1075,3.5248756218905473
12,3.0,943912080,as7756,3.4444444444444446
12,4.0,943911285,as3754,3.4870588235294115
12,5.0,943911285,as1273,3.5829383886255926
12,5.0,943912613,ds814,3.48090692124105
12,5.0,943911078,hs1085,3.5145985401459856
12,5.0,943910843,as8104,3.4285714285714284
12,4.0,943911947,ns2585,3.5546875
12,5.0,943912166,ns1317,3.4655172413793105
12,4.0,943913115,ns5628,3.6178660049627793
12,5.0,943912317,as8447,3.5301837270341205
12,5.0,943911842,ns2657,3.553376906318083
12,4.0,943911947,ns5950,3.617794486215539
12,5.0,943911613,hs553,3.608433734939759
12,4.0,943910843,ns5818,3.537037037037037
12,5.0,943910843,ds185,3.533333333333333
12,4.0,943911542,hs497,3.5873563218390805
12,4.0,943910843,ns3181,3.493472584856397
12,4.0,943911790,ns2286,3.505050505050505
12,5.0,943910349,ns8224,3.4863013698630136
12,4.0,943911151,as6633,3.606575963718821
12,2.0,943910987,as8701,3.488479262672811
12,5.0,943911746,hs556,3.518939393939394
12,5.0,943912476,ns2925,3.5702380952380954
12,3.0,943911325,ns345,3.470967741935484
12,4.0,943910843,ns3461,3.491271820448878
12,4.0,943910957,ns7399,3.491841491841492
12,5.0,943911542,ns7733,3.4111675126903553
12,4.0,943910987,as1155,3.5324189526184537
12,4.0,943911501,hs1086,3.4889162561576357
12,4.0,943911577,ns1816,3.559665871121718
12,4.0,943911613,ns3354,3.535904255319149
12,4.0,943912166,as83,3.509259259259259
12,4.0,943911746,ns6266,3.5277777777777777
12,5.0,943912834,ns2689,3.4874055415617127
12,4.0,943911700,as542,3.5351089588377724
12,4.0,943911501,ns2420,3.508728179551122
12,2.0,943912166,hs303,3.5752808988764047
12,5.0,943911577,as7701,3.5132211538461537
12,4.0,943911240,as7377,3.4432624113475176
12,5.0,943910554,as2006,3.4723926380368098
12,5.0,943911910,as9562,3.545662100456621
12,5.0,943911746,as886,3.5864055299539173
12,5.0,943912353,ns8625,3.574390243902439
12,4.0,943911947,as8381,3.5570719602977667
12,4.0,943911542,as4780,3.551546391752577
12,5.0,943911746,ns400,3.5643203883495147
12,5.0,943911285,as8222,3.417910447761194
12,2.0,943910471,ns3595,3.5618421052631577
12,3.0,943913044,ns7289,3.43
12,4.0,943911034,as7981,3.56347438752784
12,5.0,943911078,ds228,3.4134860050890583
12,4.0,943912768,as6754,3.5063451776649748
12,1.0,943910522,ds58,3.5902612826603324
12,4.0,943910634,hs1527,3.579185520361991
12,5.0,943911842,as1839,3.6087443946188342
12,4.0,943910885,ns8123,3.5536529680365296
12,1.0,943910471,ns3580,3.451764705882353
12,3.0,943910445,as1363,3.561176470588235
12,1.0,943910445,as1087,3.5
12,4.0,943913115,as2422,3.526190476190476
12,5.0,943912834,ns4895,3.501187648456057
12,4.0,943912931,as3152,3.5497630331753554
12,4.0,943912641,ns5236,3.5023640661938535
12,5.0,943911501,ns4217,3.5952941176470588
12,3.0,943911842,as6422,3.5051150895140664
12,4.0,943911034,hs2064,3.557739557739558
12,5.0,943912719,as2322,3.501275510204082
12,1.0,943910885,ns4022,3.566753926701571
12,2.0,943913081,as1832,3.508641975308642
12,3.0,943911652,hs574,3.5770877944325483
12,4.0,943913329,as4579,3.513285024154589
12,5.0,943911700,as6647,3.53643216080402
12,4.0,943911240,as3012,3.505896226415094
12,4.0,943910349,ns5557,3.541871921182266
12,3.0,943911034,as868,3.517811704834606
12,3.0,943910445,as9450,3.634976525821596
12,4.0,943912317,as6381,3.4444444444444446
12,5.0,943912978,hs2152,3.54064039408867
12,2.0,943911435,ns205,3.5122249388753057
12,4.0,943911363,ns660,3.5
12,3.0,943911435,as4057,3.569086651053864
12,4.0,943910987,as7601,3.5233766233766235
12,5.0,943912679,as7642,3.522332506203474
12,4.0,943911652,ns2733,3.5061124694376526
12,4.0,943911115,as8553,3.638888888888889
12,1.0,943912013,hs2037,3.5294117647058822
12,5.0,943911325,ns4555,3.5809859154929575
12,2.0,943912049,as5185,3.4786729857819907
12,4.0,943912122,ns3312,3.4645390070921986
12,2.0,943912317,as2198,3.4717223650385605
12,4.0,943911363,as5963,3.576923076923077
12,5.0,943912396,hs82,3.542528735632184
12,3.0,943911150,as3718,3.5625
12,4.0,943912049,hs2721,3.5468036529680367
12,5.0,943911325,as1051,3.5148401826484017
12,5.0,943910918,ns6658,3.5541176470588236
12,4.0,943912768,as6505,3.5
12,4.0,943912237,hs1690,3.579310344827586
12,4.0,943911542,ns1212,3.585674157303371
12,4.0,943911034,ns6726,3.5433734939759036
12,5.0,943911435,as8548,3.606469002695418
12,2.0,943911285,as8230,3.623456790123457
12,3.0,943911909,ns8606,3.57015306122449
12,4.0,943911397,as716,3.6
12,3.0,943911577,as9534,3.5161290322580645
12,3.0,943911700,as818,3.4975247524752477
12,3.0,943911947,ns2445,3.600997506234414
12,5.0,943912768,ns5956,3.482800982800983
12,5.0,943911790,as6531,3.609375
12,3.0,943911034,ns797,3.5837004405286343
12,1.0,943913365,ns6768,3.564837905236908
12,1.0,943911790,hs1294,3.5089887640449438
12,3.0,943911700,ns6472,3.5488069414316703
12,4.0,943911240,hs368,3.591928251121076
12,2.0,943911842,ns3140,3.5856079404466503
12,5.0,943912896,as3730,3.5286783042394014
12,4.0,943912871,ns4837,3.564625850340136
12,4.0,943911947,hs1310,3.541860465116279
12,4.0,943912803,ns7060,3.563855421686747
12,4.0,943912679,as5236,3.501173708920188
12,4.0,943912871,as4516,3.511764705882353
12,2.0,943912613,ns3473,3.550228310502283
12,5.0,943911363,as6240,3.4382566585956416
12,1.0,943911115,hs425,3.5970149253731343
12,2.0,943913365,ns6727,3.5235849056603774
12,2.0,943911842,as2157,3.4744525547445257
12,1.0,943912396,ns3558,3.539855072463768
12,5.0,943911397,as959,3.618811881188119
12,5.0,943911436,ns5595,3.657710280373832
12,4.0,944342904,as7590,3.5429864253393664
12,5.0,943910885,ns7581,3.4448529411764706
12,3.0,943911501,ds1022,3.5536159600997506
12,5.0,943911435,as2974,3.556578947368421
12,5.0,943912871,as9234,3.4656019656019654
12,4.0,943911947,as822,3.5584415584415585
12,3.0,943910957,ns6945,3.5738636363636362
12,4.0,943912679,as5290,3.5244565217391304
12,3.0,943911842,as4200,3.441542288557214
12,1.0,943911115,ns6043,3.6090686274509802
12,3.0,943912719,ns5792,3.551764705882353
12,1.0,943910098,ns2005,3.5410628019323673
12,3.0,944342803,ns4481,3.6084656084656084
12,5.0,943910033,as9178,3.4119804400977993
12,4.0,943911191,ns7646,3.48989898989899
12,4.0,943912353,ns5482,3.5104895104895104
12,2.0,943911909,as5075,3.473684210526316
12,5.0,943910033,ns3145,3.3908872901678655
12,5.0,944342864,as1280,3.537467700258398
12,4.0,943910033,ns1852,3.5297482837528604
12,4.0,943910122,ns740,3.4891566265060243
12,3.0,943912803,as8609,3.4408482142857144
12,3.0,943910409,as9558,3.5735981308411215
13,2.0,1348788885,as3522,3.5325
13,3.5,1348788909,as4880,3.5630952380952383
13,4.5,1348788935,as4239,3.5526315789473686
13,3.0,1348788914,as6655,3.5427631578947367
13,2.5,1348789009,as3564,3.4831460674157304
13,1.5,1348789109,ns5444,3.5121951219512195
13,3.0,1348789004,ds1074,3.5292056074766354
13,4.0,1348788930,as7340,3.502227171492205
13,2.0,1348789278,as7050,3.496124031007752
13,3.5,1348789246,ns3152,3.5266990291262137
13,1.5,1348789179,as2783,3.622422680412371
14,2.0,1488224496,ns5534,3.470944309927361
14,2.5,1488224438,as4189,3.568075117370892
14,4.5,1488224459,as7432,3.585956416464891
14,3.0,1488224441,as4272,3.5708955223880596
15,4.0,1346008202,as8349,3.659313725490196
15,3.5,1346002224,as5928,3.5305039787798407
15,0.5,1346002251,as9286,3.480392156862745
15,1.5,1346002451,ds144,3.5931818181818183
15,5.0,1346008164,hs320,3.5221354166666665
15,4.5,1346009478,ns7723,3.5090293453724604
15,1.5,1346002171,as3697,3.6146993318485525
15,3.5,1346008794,as3195,3.522673031026253
15,4.0,1346002144,as2625,3.5373493975903614
15,3.0,1346002147,as9572,3.588443396226415
15,2.5,1346002151,as8075,3.480722891566265
15,4.5,1346002463,ns3505,3.490740740740741
15,4.0,1346008005,hs2557,3.5161290322580645
15,3.5,1346008344,as6602,3.5854271356783918
15,5.0,1346002553,as6472,3.449877750611247
15,5.0,1346009462,ns3536,3.538369304556355
15,2.0,1346008746,ns808,3.59375
15,4.0,1346009522,ns4599,3.582125603864734
15,5.0,1346009420,as3613,3.6018957345971563
15,4.5,1346009442,ns422,3.520286396181384
15,0.5,1346002157,hs1879,3.468274111675127
15,5.0,1346009466,as4869,3.606896551724138
15,4.5,1346008222,as3472,3.4649532710280373
15,5.0,1346009498,ns2716,3.545238095238095
15,5.0,1346009470,as6128,3.5542168674698793
15,4.5,1346009490,as5328,3.612403100775194
15,3.0,1346002181,as8147,3.4733796296296298
15,1.0,1346002455,ds132,3.468677494199536
15,4.5,1346008342,as192,3.5849514563106797
15,4.0,1346002443,ns3292,3.5776942355889725
15,5.0,1346008166,ns3764,3.546082949308756
15,5.0,1346008102,ns7822,3.5918367346938775
15,4.5,1346002438,ns1189,3.5331753554502368
15,3.5,1346007984,as7430,3.581858407079646
15,5.0,1346002464,hs1228,3.4832535885167464
15,3.5,1346008329,ns531,3.5330188679245285
15,4.0,1346002186,as3950,3.4820224719101125
15,4.0,1346008114,as9443,3.514473684210526
15,4.5,1346009472,ds1439,3.574468085106383
15,4.0,1346008191,as1850,3.5277777777777777
15,3.5,1346008150,ns5083,3.5591647331786542
15,4.0,1346008003,as6388,3.4921875
15,4.0,1346008106,as1156,3.5951276102088165
15,5.0,1346009494,ns953,3.52375296912114
15,5.0,1346002168,hs870,3.4393939393939394
15,5.0,1346002456,as956,3.525
15,3.0,1346008215,hs519,3.5360576923076925
15,3.0,1346008385,hs2706,3.4955456570155903
15,5.0,1346002580,ns4113,3.664367816091954
15,1.0,1346002231,as9441,3.5735981308411215
15,5.0,1346002459,as8296,3.548611111111111
15,5.0,1346009414,ns2703,3.568235294117647
15,1.0,1346009161,as6037,3.4949874686716793
15,5.0,1346008714,ns5307,3.5678391959798996
15,5.0,1346008016,hs995,3.4814356435643563
15,3.5,1346009439,ns8068,3.448235294117647
15,4.5,1346008412,as4296,3.5556792873051224
15,5.0,1346009426,ns4164,3.5554054054054056
15,0.5,1346002195,as4573,3.5555555555555554
15,4.5,1346007946,ns3811,3.5127610208816704
15,4.0,1346008211,ns6930,3.5250596658711215
15,4.0,1346002241,ns4532,3.3713910761154855
15,4.0,1346008206,as4023,3.5099750623441395
15,2.5,1346002349,as3895,3.4911167512690353
15,1.0,1346002249,hs385,3.5997757847533634
15,3.0,1346008176,ns8746,3.5551724137931036
15,3.5,1346009246,as5386,3.448492462311558
15,4.5,1346008664,as7354,3.6543062200956937
15,5.0,1346009531,ns4172,3.5336538461538463
15,2.5,1346008064,ns1570,3.5933660933660936
15,4.5,1346009492,ns4584,3.432894736842105
15,4.0,1346008239,as4533,3.49375
15,4.5,1346008199,as5018,3.42987012987013
15,3.5,1346008340,ns8206,3.481264637002342
15,3.0,1346008035,ns6293,3.625
15,3.5,1346009525,ds793,3.5849514563106797
15,4.0,1346002555,ns8398,3.6243589743589744
15,3.0,1346016134,ns120,3.5191873589164784
15,4.5,1346008146,as7308,3.4646118721461185
15,2.5,1346008234,as2559,3.5108958837772395
15,4.5,1346008125,as4787,3.544736842105263
15,4.0,1346002474,as9415,3.6747685185185186
15,4.0,1346009453,as2028,3.48019801980198
15,5.0,1346002476,as6021,3.5896017699115044
15,4.5,1346002551,ns1718,3.5687960687960687
15,4.0,1346008805,ns8086,3.4834605597964376
15,3.5,1346002358,as2973,3.6059225512528474
15,4.0,1346008031,as1792,3.4437340153452687
15,3.5,1346009081,ns6240,3.5135802469135804
15,2.5,1346007989,ns7725,3.5318396226415096
15,3.0,1346002218,as3694,3.5264367816091955
15,5.0,1346009407,as7977,3.4355971896955504
15,4.0,1346008453,hs2179,3.6036866359447006
15,4.0,1346009511,as1058,3.5074441687344913
15,4.5,1346009363,ns5687,3.4395348837209303
15,4.5,1346009400,as7611,3.3771498771498774
15,5.0,1346002582,hs1214,3.469767441860465
15,4.5,1346008266,ns724,3.6035714285714286
15,0.5,1346002244,as6066,3.5843373493975905
15,2.0,1346007981,as175,3.5552884615384617
15,5.0,1346016139,ns8764,3.574938574938575
15,4.5,1346008093,as8161,3.5189309576837418
15,2.5,1346002572,ns4783,3.5282608695652176
15,4.0,1346008461,ns7648,3.503562945368171
15,3.5,1346002221,as4547,3.610169491525424
15,4.0,1346008209,hs2461,3.511396011396011
15,4.0,1346009506,ns2034,3.566425120772947
15,5.0,1346009501,ds703,3.5817073170731706
15,5.0,1346008127,ns804,3.5603070175438596
15,4.0,1346002589,as844,3.4714285714285715
15,4.0,1346009257,ns4210,3.5100502512562812
15,4.0,1346009528,ns2367,3.5458937198067635
15,4.5,1346009459,ns5234,3.5052219321148823
15,5.0,1346009416,as216,3.4512761020881673
15,2.0,1346008769,as7748,3.4863636363636363
15,5.0,1346009352,hs829,3.5298850574712644
15,4.5,1346008394,as1846,3.468599033816425
15,3.5,1346008972,hs783,3.5657216494845363
15,5.0,1346008061,ns440,3.57356608478803
15,4.5,1346008421,hs933,3.619815668202765
15,2.5,1346008479,ds1046,3.3821339950372207
15,5.0,1346002470,as3497,3.49290780141844
15,4.0,1346009468,as7791,3.4595588235294117
15,3.0,1346008678,ns3589,3.6322115384615383
15,4.0,1346009394,as1150,3.521990740740741
15,4.5,1346009423,hs1342,3.491686460807601
15,4.0,1346008456,ns4374,3.493857493857494
15,3.0,1346008966,ns2424,3.5443037974683542
15,4.0,1346007978,as8767,3.5851318944844124
15,3.0,1346007986,ns8266,3.5349397590361447
15,3.0,1346008363,hs1596,3.524234693877551
15,0.5,1346008743,as5635,3.599255583126551
15,4.0,1346008354,ns7685,3.5575
15,4.5,1346008720,as7330,3.582089552238806
15,4.0,1346008592,ns7736,3.592391304347826
15,4.0,1346008287,as432,3.5421545667447307
15,3.5,1346002585,ns6631,3.5591133004926108
15,3.0,1346008196,as7528,3.5444444444444443
15,5.0,1346009450,ds510,3.616580310880829
15,4.0,1346009380,as8294,3.4664268585131897
15,5.0,1346008352,as7704,3.546082949308756
15,4.0,1346008764,ds601,3.54066985645933
15,4.5,1346008142,hs1030,3.5172413793103448
15,3.0,1346008753,ns2841,3.5375536480686693
15,4.0,1346008492,as4390,3.4246231155778895
15,3.5,1346008567,as1588,3.5491400491400493
15,3.0,1346008489,as3988,3.5535714285714284
15,4.5,1346008098,as4964,3.4774436090225564
15,4.5,1346008182,hs2575,3.55720823798627
15,4.5,1346008669,ns4955,3.602836879432624
15,4.5,1346008070,hs1293,3.5303030303030303
15,0.5,1346008449,hs987,3.5247058823529414
15,5.0,1346007938,ds290,3.568126520681265
15,4.0,1346009360,as5195,3.550588235294118
15,4.0,1346009476,as3750,3.5050632911392405
15,5.0,1346008557,ns5903,3.5
15,4.0,1346007963,as7182,3.5275689223057642
15,5.0,1346008095,ns4936,3.597323600973236
15,4.5,1346009456,as7435,3.5389150943396226
15,2.5,1346009241,as7067,3.585677749360614
15,5.0,1346009433,ns5318,3.4754299754299756
15,4.5,1346009403,as60,3.4504504504504503
15,4.0,1346002574,ns1788,3.6178660049627793
15,4.0,1346008157,as2239,3.470074812967581
15,3.5,1346002547,as8552,3.4976303317535544
15,5.0,1346007969,ns5379,3.532219570405728
15,5.0,1346007999,as2911,3.5997624703087885
15,3.0,1346009202,as1594,3.5972568578553616
15,4.0,1346008153,as9419,3.4873417721518987
15,0.5,1346008028,as9086,3.444309927360775
